center_2017_11_24_11_25_45_994.jpg,left_2017_11_24_11_25_45_994.jpg,right_2017_11_24_11_25_45_994.jpg,0,0.3173349,0,20.76788
center_2017_11_24_11_25_46_073.jpg,left_2017_11_24_11_25_46_073.jpg,right_2017_11_24_11_25_46_073.jpg,0,0.555619,0,21.02326
center_2017_11_24_11_25_46_151.jpg,left_2017_11_24_11_25_46_151.jpg,right_2017_11_24_11_25_46_151.jpg,0,0.3223869,0,21.29154
center_2017_11_24_11_25_46_232.jpg,left_2017_11_24_11_25_46_232.jpg,right_2017_11_24_11_25_46_232.jpg,0,0.5650933,0,21.54593
center_2017_11_24_11_25_46_312.jpg,left_2017_11_24_11_25_46_312.jpg,right_2017_11_24_11_25_46_312.jpg,0,0.4846548,0,21.95871
center_2017_11_24_11_25_46_392.jpg,left_2017_11_24_11_25_46_392.jpg,right_2017_11_24_11_25_46_392.jpg,0,0.569725,0,22.21677
center_2017_11_24_11_25_46_471.jpg,left_2017_11_24_11_25_46_471.jpg,right_2017_11_24_11_25_46_471.jpg,0,0.6482775,0,22.69537
center_2017_11_24_11_25_46_554.jpg,left_2017_11_24_11_25_46_554.jpg,right_2017_11_24_11_25_46_554.jpg,0,0.4010311,0,23.02027
center_2017_11_24_11_25_46_636.jpg,left_2017_11_24_11_25_46_636.jpg,right_2017_11_24_11_25_46_636.jpg,0,0.6453301,0,23.42484
center_2017_11_24_11_25_46_717.jpg,left_2017_11_24_11_25_46_717.jpg,right_2017_11_24_11_25_46_717.jpg,0,0.5557594,0,23.85271
center_2017_11_24_11_25_46_797.jpg,left_2017_11_24_11_25_46_797.jpg,right_2017_11_24_11_25_46_797.jpg,0,0.7966205,0,24.3452
center_2017_11_24_11_25_46_878.jpg,left_2017_11_24_11_25_46_878.jpg,right_2017_11_24_11_25_46_878.jpg,0,0.873014,0,24.99561
center_2017_11_24_11_25_46_959.jpg,left_2017_11_24_11_25_46_959.jpg,right_2017_11_24_11_25_46_959.jpg,-0.1,0.6317576,0,25.49681
center_2017_11_24_11_25_47_040.jpg,left_2017_11_24_11_25_47_040.jpg,right_2017_11_24_11_25_47_040.jpg,-0.3,0.3877248,0,25.71569
center_2017_11_24_11_25_47_123.jpg,left_2017_11_24_11_25_47_123.jpg,right_2017_11_24_11_25_47_123.jpg,-0.07559028,0.138572,0,25.76288
center_2017_11_24_11_25_47_206.jpg,left_2017_11_24_11_25_47_206.jpg,right_2017_11_24_11_25_47_206.jpg,0,0,0,25.58074
center_2017_11_24_11_25_47_286.jpg,left_2017_11_24_11_25_47_286.jpg,right_2017_11_24_11_25_47_286.jpg,0,0.2398756,0,25.48406
center_2017_11_24_11_25_47_367.jpg,left_2017_11_24_11_25_47_367.jpg,right_2017_11_24_11_25_47_367.jpg,0,0.1603615,0,25.54277
center_2017_11_24_11_25_47_450.jpg,left_2017_11_24_11_25_47_450.jpg,right_2017_11_24_11_25_47_450.jpg,0,0.08375625,0,25.38471
center_2017_11_24_11_25_47_530.jpg,left_2017_11_24_11_25_47_530.jpg,right_2017_11_24_11_25_47_530.jpg,0,0.3223541,0,25.36719
center_2017_11_24_11_25_47_608.jpg,left_2017_11_24_11_25_47_608.jpg,right_2017_11_24_11_25_47_608.jpg,0,0.08662323,0,25.38076
center_2017_11_24_11_25_47_687.jpg,left_2017_11_24_11_25_47_687.jpg,right_2017_11_24_11_25_47_687.jpg,0,0.322387,0,25.36013
center_2017_11_24_11_25_47_766.jpg,left_2017_11_24_11_25_47_766.jpg,right_2017_11_24_11_25_47_766.jpg,0,0.2503308,0,25.51014
center_2017_11_24_11_25_47_847.jpg,left_2017_11_24_11_25_47_847.jpg,right_2017_11_24_11_25_47_847.jpg,-0.2,0.007232547,0,25.41338
center_2017_11_24_11_25_47_927.jpg,left_2017_11_24_11_25_47_927.jpg,right_2017_11_24_11_25_47_927.jpg,-0.3205406,0,0,25.13064
center_2017_11_24_11_25_48_009.jpg,left_2017_11_24_11_25_48_009.jpg,right_2017_11_24_11_25_48_009.jpg,-0.07283096,0,0,24.92225
center_2017_11_24_11_25_48_089.jpg,left_2017_11_24_11_25_48_089.jpg,right_2017_11_24_11_25_48_089.jpg,-0.272831,0,0,24.71157
center_2017_11_24_11_25_48_171.jpg,left_2017_11_24_11_25_48_171.jpg,right_2017_11_24_11_25_48_171.jpg,-0.2432614,0,0,24.47543
center_2017_11_24_11_25_48_252.jpg,left_2017_11_24_11_25_48_252.jpg,right_2017_11_24_11_25_48_252.jpg,0,0.07890245,0,24.27905
center_2017_11_24_11_25_48_331.jpg,left_2017_11_24_11_25_48_331.jpg,right_2017_11_24_11_25_48_331.jpg,0,0.3157299,0,24.25974
center_2017_11_24_11_25_48_412.jpg,left_2017_11_24_11_25_48_412.jpg,right_2017_11_24_11_25_48_412.jpg,0,0.0744485,0,24.2707
center_2017_11_24_11_25_48_490.jpg,left_2017_11_24_11_25_48_490.jpg,right_2017_11_24_11_25_48_490.jpg,0,0.1588618,0,24.11488
center_2017_11_24_11_25_48_567.jpg,left_2017_11_24_11_25_48_567.jpg,right_2017_11_24_11_25_48_567.jpg,0,0.2408385,0,24.18099
center_2017_11_24_11_25_48_646.jpg,left_2017_11_24_11_25_48_646.jpg,right_2017_11_24_11_25_48_646.jpg,0,0.003628181,0,24.10839
center_2017_11_24_11_25_48_726.jpg,left_2017_11_24_11_25_48_726.jpg,right_2017_11_24_11_25_48_726.jpg,0,0.2438085,0,24.02618
center_2017_11_24_11_25_48_804.jpg,left_2017_11_24_11_25_48_804.jpg,right_2017_11_24_11_25_48_804.jpg,0,0.1628762,0,24.09833
center_2017_11_24_11_25_48_885.jpg,left_2017_11_24_11_25_48_885.jpg,right_2017_11_24_11_25_48_885.jpg,0,0.08845373,0,23.94373
center_2017_11_24_11_25_48_962.jpg,left_2017_11_24_11_25_48_962.jpg,right_2017_11_24_11_25_48_962.jpg,0,0.1661906,0,23.9475
center_2017_11_24_11_25_49_042.jpg,left_2017_11_24_11_25_49_042.jpg,right_2017_11_24_11_25_49_042.jpg,0,0,0,23.80342
center_2017_11_24_11_25_49_119.jpg,left_2017_11_24_11_25_49_119.jpg,right_2017_11_24_11_25_49_119.jpg,0,0.2306947,0,23.71976
center_2017_11_24_11_25_49_198.jpg,left_2017_11_24_11_25_49_198.jpg,right_2017_11_24_11_25_49_198.jpg,0,0.1528344,0,23.7528
center_2017_11_24_11_25_49_275.jpg,left_2017_11_24_11_25_49_275.jpg,right_2017_11_24_11_25_49_275.jpg,0,0.07140934,0,23.63285
center_2017_11_24_11_25_49_355.jpg,left_2017_11_24_11_25_49_355.jpg,right_2017_11_24_11_25_49_355.jpg,0,0.3101046,0,23.65424
center_2017_11_24_11_25_49_433.jpg,left_2017_11_24_11_25_49_433.jpg,right_2017_11_24_11_25_49_433.jpg,0,0.07487553,0,23.65258
center_2017_11_24_11_25_49_510.jpg,left_2017_11_24_11_25_49_510.jpg,right_2017_11_24_11_25_49_510.jpg,0,0.151653,0,23.50031
center_2017_11_24_11_25_49_592.jpg,left_2017_11_24_11_25_49_592.jpg,right_2017_11_24_11_25_49_592.jpg,0,0.07671059,0,23.50247
center_2017_11_24_11_25_49_671.jpg,left_2017_11_24_11_25_49_671.jpg,right_2017_11_24_11_25_49_671.jpg,0,0.08098669,0,23.31927
center_2017_11_24_11_25_49_752.jpg,left_2017_11_24_11_25_49_752.jpg,right_2017_11_24_11_25_49_752.jpg,0,0.323462,0,23.32026
center_2017_11_24_11_25_49_830.jpg,left_2017_11_24_11_25_49_830.jpg,right_2017_11_24_11_25_49_830.jpg,0,0.08909149,0,23.3494
center_2017_11_24_11_25_49_911.jpg,left_2017_11_24_11_25_49_911.jpg,right_2017_11_24_11_25_49_911.jpg,0,0.3336363,0,23.35572
center_2017_11_24_11_25_49_991.jpg,left_2017_11_24_11_25_49_991.jpg,right_2017_11_24_11_25_49_991.jpg,0,0.2557454,0,23.52979
center_2017_11_24_11_25_50_071.jpg,left_2017_11_24_11_25_50_071.jpg,right_2017_11_24_11_25_50_071.jpg,0,0.1806807,0,23.48311
center_2017_11_24_11_25_50_150.jpg,left_2017_11_24_11_25_50_150.jpg,right_2017_11_24_11_25_50_150.jpg,0,0.4173891,0,23.57643
center_2017_11_24_11_25_50_229.jpg,left_2017_11_24_11_25_50_229.jpg,right_2017_11_24_11_25_50_229.jpg,0,0.1804972,0,23.69341
center_2017_11_24_11_25_50_310.jpg,left_2017_11_24_11_25_50_310.jpg,right_2017_11_24_11_25_50_310.jpg,0,0.4256797,0,23.78931
center_2017_11_24_11_25_50_392.jpg,left_2017_11_24_11_25_50_392.jpg,right_2017_11_24_11_25_50_392.jpg,0,0.3395877,0,24.04797
center_2017_11_24_11_25_50_475.jpg,left_2017_11_24_11_25_50_475.jpg,right_2017_11_24_11_25_50_475.jpg,0,0.2740675,0,24.12242
center_2017_11_24_11_25_50_554.jpg,left_2017_11_24_11_25_50_554.jpg,right_2017_11_24_11_25_50_554.jpg,0,0.5113287,0,24.23464
center_2017_11_24_11_25_50_639.jpg,left_2017_11_24_11_25_50_639.jpg,right_2017_11_24_11_25_50_639.jpg,0,0.2565915,0,24.4577
center_2017_11_24_11_25_50_721.jpg,left_2017_11_24_11_25_50_721.jpg,right_2017_11_24_11_25_50_721.jpg,0,0.5025284,0,24.65532
center_2017_11_24_11_25_50_801.jpg,left_2017_11_24_11_25_50_801.jpg,right_2017_11_24_11_25_50_801.jpg,0,0.4311621,0,24.97137
center_2017_11_24_11_25_50_884.jpg,left_2017_11_24_11_25_50_884.jpg,right_2017_11_24_11_25_50_884.jpg,0,0.3579246,0,25.0645
center_2017_11_24_11_25_50_963.jpg,left_2017_11_24_11_25_50_963.jpg,right_2017_11_24_11_25_50_963.jpg,0,0.5980754,0,25.32508
center_2017_11_24_11_25_51_043.jpg,left_2017_11_24_11_25_51_043.jpg,right_2017_11_24_11_25_51_043.jpg,-0.05,0.358278,0,25.59741
center_2017_11_24_11_25_51_125.jpg,left_2017_11_24_11_25_51_125.jpg,right_2017_11_24_11_25_51_125.jpg,-0.25,0.1121972,0,25.58837
center_2017_11_24_11_25_51_207.jpg,left_2017_11_24_11_25_51_207.jpg,right_2017_11_24_11_25_51_207.jpg,-0.08168448,0,0,25.38327
center_2017_11_24_11_25_51_288.jpg,left_2017_11_24_11_25_51_288.jpg,right_2017_11_24_11_25_51_288.jpg,0,0,0,25.17508
center_2017_11_24_11_25_51_369.jpg,left_2017_11_24_11_25_51_369.jpg,right_2017_11_24_11_25_51_369.jpg,0,0.2423643,0,25.07058
center_2017_11_24_11_25_51_450.jpg,left_2017_11_24_11_25_51_450.jpg,right_2017_11_24_11_25_51_450.jpg,0,0.3262202,0,25.20677
center_2017_11_24_11_25_51_530.jpg,left_2017_11_24_11_25_51_530.jpg,right_2017_11_24_11_25_51_530.jpg,0,0.2398168,0,25.20885
center_2017_11_24_11_25_51_610.jpg,left_2017_11_24_11_25_51_610.jpg,right_2017_11_24_11_25_51_610.jpg,0,0.4829581,0,25.3485
center_2017_11_24_11_25_51_693.jpg,left_2017_11_24_11_25_51_693.jpg,right_2017_11_24_11_25_51_693.jpg,0,0.2344996,0,25.50942
center_2017_11_24_11_25_51_774.jpg,left_2017_11_24_11_25_51_774.jpg,right_2017_11_24_11_25_51_774.jpg,0,0.3141701,0,25.52847
center_2017_11_24_11_25_51_857.jpg,left_2017_11_24_11_25_51_857.jpg,right_2017_11_24_11_25_51_857.jpg,0,0.3886152,0,25.70277
center_2017_11_24_11_25_51_937.jpg,left_2017_11_24_11_25_51_937.jpg,right_2017_11_24_11_25_51_937.jpg,0,0.3110074,0,25.79883
center_2017_11_24_11_25_52_020.jpg,left_2017_11_24_11_25_52_020.jpg,right_2017_11_24_11_25_52_020.jpg,0,0.5606971,0,26.03898
center_2017_11_24_11_25_52_105.jpg,left_2017_11_24_11_25_52_105.jpg,right_2017_11_24_11_25_52_105.jpg,0,0.3074098,0,26.2522
center_2017_11_24_11_25_52_189.jpg,left_2017_11_24_11_25_52_189.jpg,right_2017_11_24_11_25_52_189.jpg,0,0.3984746,0,26.31163
center_2017_11_24_11_25_52_270.jpg,left_2017_11_24_11_25_52_270.jpg,right_2017_11_24_11_25_52_270.jpg,0,0.4702657,0,26.59231
center_2017_11_24_11_25_52_351.jpg,left_2017_11_24_11_25_52_351.jpg,right_2017_11_24_11_25_52_351.jpg,0,0.2267562,0,26.72566
center_2017_11_24_11_25_52_432.jpg,left_2017_11_24_11_25_52_432.jpg,right_2017_11_24_11_25_52_432.jpg,-0.2,0,0,26.61338
center_2017_11_24_11_25_52_515.jpg,left_2017_11_24_11_25_52_515.jpg,right_2017_11_24_11_25_52_515.jpg,-0.3324288,0,0,26.2555
center_2017_11_24_11_25_52_594.jpg,left_2017_11_24_11_25_52_594.jpg,right_2017_11_24_11_25_52_594.jpg,-0.09247158,0,0,26.04193
center_2017_11_24_11_25_52_677.jpg,left_2017_11_24_11_25_52_677.jpg,right_2017_11_24_11_25_52_677.jpg,0,0,0,25.82564
center_2017_11_24_11_25_52_760.jpg,left_2017_11_24_11_25_52_760.jpg,right_2017_11_24_11_25_52_760.jpg,0,0,0,25.61622
center_2017_11_24_11_25_52_843.jpg,left_2017_11_24_11_25_52_843.jpg,right_2017_11_24_11_25_52_843.jpg,0,0,0,25.40988
center_2017_11_24_11_25_52_924.jpg,left_2017_11_24_11_25_52_924.jpg,right_2017_11_24_11_25_52_924.jpg,0,0.081561,0,25.20551
center_2017_11_24_11_25_53_007.jpg,left_2017_11_24_11_25_53_007.jpg,right_2017_11_24_11_25_53_007.jpg,0,0.3307467,0,25.20208
center_2017_11_24_11_25_53_090.jpg,left_2017_11_24_11_25_53_090.jpg,right_2017_11_24_11_25_53_090.jpg,0,0.241722,0,25.35069
center_2017_11_24_11_25_53_175.jpg,left_2017_11_24_11_25_53_175.jpg,right_2017_11_24_11_25_53_175.jpg,0,0.3401473,0,25.37789
center_2017_11_24_11_25_53_256.jpg,left_2017_11_24_11_25_53_256.jpg,right_2017_11_24_11_25_53_256.jpg,0,0.4150942,0,25.57954
center_2017_11_24_11_25_53_343.jpg,left_2017_11_24_11_25_53_343.jpg,right_2017_11_24_11_25_53_343.jpg,0,0.329666,0,25.69793
center_2017_11_24_11_25_53_428.jpg,left_2017_11_24_11_25_53_428.jpg,right_2017_11_24_11_25_53_428.jpg,0,0.5846921,0,25.92212
center_2017_11_24_11_25_53_513.jpg,left_2017_11_24_11_25_53_513.jpg,right_2017_11_24_11_25_53_513.jpg,0,0.3290973,0,26.18527
center_2017_11_24_11_25_53_598.jpg,left_2017_11_24_11_25_53_598.jpg,right_2017_11_24_11_25_53_598.jpg,0,0.5847339,0,26.48759
center_2017_11_24_11_25_53_684.jpg,left_2017_11_24_11_25_53_684.jpg,right_2017_11_24_11_25_53_684.jpg,0,0.4934438,0,26.83124
center_2017_11_24_11_25_53_770.jpg,left_2017_11_24_11_25_53_770.jpg,right_2017_11_24_11_25_53_770.jpg,0,0.5862721,0,27.07308
center_2017_11_24_11_25_53_856.jpg,left_2017_11_24_11_25_53_856.jpg,right_2017_11_24_11_25_53_856.jpg,0,0.6719654,0,27.6275
center_2017_11_24_11_25_53_942.jpg,left_2017_11_24_11_25_53_942.jpg,right_2017_11_24_11_25_53_942.jpg,0,0.5871931,0,27.97613
center_2017_11_24_11_25_54_030.jpg,left_2017_11_24_11_25_54_030.jpg,right_2017_11_24_11_25_54_030.jpg,0,0.8527129,0,28.43629
center_2017_11_24_11_25_54_118.jpg,left_2017_11_24_11_25_54_118.jpg,right_2017_11_24_11_25_54_118.jpg,0,0.5907182,0,29.02094
center_2017_11_24_11_25_54_204.jpg,left_2017_11_24_11_25_54_204.jpg,right_2017_11_24_11_25_54_204.jpg,-0.2,0.3317807,0,29.22657
center_2017_11_24_11_25_54_291.jpg,left_2017_11_24_11_25_54_291.jpg,right_2017_11_24_11_25_54_291.jpg,-0.1805799,0.07101731,0,29.15169
center_2017_11_24_11_25_54_380.jpg,left_2017_11_24_11_25_54_380.jpg,right_2017_11_24_11_25_54_380.jpg,0,0.09322827,0,28.89885
center_2017_11_24_11_25_54_468.jpg,left_2017_11_24_11_25_54_468.jpg,right_2017_11_24_11_25_54_468.jpg,0,0.1676382,0,28.86814
center_2017_11_24_11_25_54_554.jpg,left_2017_11_24_11_25_54_554.jpg,right_2017_11_24_11_25_54_554.jpg,0,0,0,28.642
center_2017_11_24_11_25_54_642.jpg,left_2017_11_24_11_25_54_642.jpg,right_2017_11_24_11_25_54_642.jpg,0,0.2635024,0,28.56006
center_2017_11_24_11_25_54_729.jpg,left_2017_11_24_11_25_54_729.jpg,right_2017_11_24_11_25_54_729.jpg,0,0.1725532,0,28.60648
center_2017_11_24_11_25_54_816.jpg,left_2017_11_24_11_25_54_816.jpg,right_2017_11_24_11_25_54_816.jpg,0,0.2530291,0,28.50122
center_2017_11_24_11_25_54_905.jpg,left_2017_11_24_11_25_54_905.jpg,right_2017_11_24_11_25_54_905.jpg,0,0.3490756,0,28.63747
center_2017_11_24_11_25_54_993.jpg,left_2017_11_24_11_25_54_993.jpg,right_2017_11_24_11_25_54_993.jpg,0,0.2630187,0,28.62246
center_2017_11_24_11_25_55_081.jpg,left_2017_11_24_11_25_55_081.jpg,right_2017_11_24_11_25_55_081.jpg,0,0.3504995,0,28.76539
center_2017_11_24_11_25_55_171.jpg,left_2017_11_24_11_25_55_171.jpg,right_2017_11_24_11_25_55_171.jpg,0,0.08204582,0,28.7587
center_2017_11_24_11_25_55_260.jpg,left_2017_11_24_11_25_55_260.jpg,right_2017_11_24_11_25_55_260.jpg,0,0.3503918,0,28.73566
center_2017_11_24_11_25_55_348.jpg,left_2017_11_24_11_25_55_348.jpg,right_2017_11_24_11_25_55_348.jpg,0,0.08447213,0,28.7249
center_2017_11_24_11_25_55_437.jpg,left_2017_11_24_11_25_55_437.jpg,right_2017_11_24_11_25_55_437.jpg,0,0.3497801,0,28.70486
center_2017_11_24_11_25_55_525.jpg,left_2017_11_24_11_25_55_525.jpg,right_2017_11_24_11_25_55_525.jpg,0,0.2626064,0,28.8364
center_2017_11_24_11_25_55_617.jpg,left_2017_11_24_11_25_55_617.jpg,right_2017_11_24_11_25_55_617.jpg,0,0.350863,0,28.84002
center_2017_11_24_11_25_55_706.jpg,left_2017_11_24_11_25_55_706.jpg,right_2017_11_24_11_25_55_706.jpg,0,0.2637538,0,28.97349
center_2017_11_24_11_25_55_797.jpg,left_2017_11_24_11_25_55_797.jpg,right_2017_11_24_11_25_55_797.jpg,0,0.3571271,0,28.98171
center_2017_11_24_11_25_55_888.jpg,left_2017_11_24_11_25_55_888.jpg,right_2017_11_24_11_25_55_888.jpg,0,0.4511188,0,29.21951
center_2017_11_24_11_25_55_978.jpg,left_2017_11_24_11_25_55_978.jpg,right_2017_11_24_11_25_55_978.jpg,0,0.3590584,0,29.35637
center_2017_11_24_11_25_56_066.jpg,left_2017_11_24_11_25_56_066.jpg,right_2017_11_24_11_25_56_066.jpg,0,0.6258627,0,29.58593
center_2017_11_24_11_25_56_156.jpg,left_2017_11_24_11_25_56_156.jpg,right_2017_11_24_11_25_56_156.jpg,0,0.5345386,0,29.94373
center_2017_11_24_11_25_56_243.jpg,left_2017_11_24_11_25_56_243.jpg,right_2017_11_24_11_25_56_243.jpg,0,0.7967179,0,30.11586
center_2017_11_24_11_25_56_335.jpg,left_2017_11_24_11_25_56_335.jpg,right_2017_11_24_11_25_56_335.jpg,0,0.7086584,0,30.11171
center_2017_11_24_11_25_56_423.jpg,left_2017_11_24_11_25_56_423.jpg,right_2017_11_24_11_25_56_423.jpg,0,0.7955886,0,30.14155
center_2017_11_24_11_25_56_513.jpg,left_2017_11_24_11_25_56_513.jpg,right_2017_11_24_11_25_56_513.jpg,0,0.8733696,0,30.18163
center_2017_11_24_11_25_56_604.jpg,left_2017_11_24_11_25_56_604.jpg,right_2017_11_24_11_25_56_604.jpg,-0.05,0.6016706,0,30.11483
center_2017_11_24_11_25_56_693.jpg,left_2017_11_24_11_25_56_693.jpg,right_2017_11_24_11_25_56_693.jpg,-0.25,0.3342942,0,30.03213
center_2017_11_24_11_25_56_763.jpg,left_2017_11_24_11_25_56_763.jpg,right_2017_11_24_11_25_56_763.jpg,-0.1481686,0.1263133,0,29.93468
center_2017_11_24_11_25_56_843.jpg,left_2017_11_24_11_25_56_843.jpg,right_2017_11_24_11_25_56_843.jpg,0,0,0,29.73278
center_2017_11_24_11_25_56_932.jpg,left_2017_11_24_11_25_56_932.jpg,right_2017_11_24_11_25_56_932.jpg,0,0.2678646,0,29.6109
center_2017_11_24_11_25_57_022.jpg,left_2017_11_24_11_25_57_022.jpg,right_2017_11_24_11_25_57_022.jpg,0,0.1816276,0,29.66188
center_2017_11_24_11_25_57_113.jpg,left_2017_11_24_11_25_57_113.jpg,right_2017_11_24_11_25_57_113.jpg,0,0.2709185,0,29.5765
center_2017_11_24_11_25_57_205.jpg,left_2017_11_24_11_25_57_205.jpg,right_2017_11_24_11_25_57_205.jpg,0,0.3621973,0,29.76218
center_2017_11_24_11_25_57_294.jpg,left_2017_11_24_11_25_57_294.jpg,right_2017_11_24_11_25_57_294.jpg,0,0.2687334,0,29.76674
center_2017_11_24_11_25_57_386.jpg,left_2017_11_24_11_25_57_386.jpg,right_2017_11_24_11_25_57_386.jpg,0,0.3600235,0,29.9489
center_2017_11_24_11_25_57_477.jpg,left_2017_11_24_11_25_57_477.jpg,right_2017_11_24_11_25_57_477.jpg,0,0.2785928,0,29.97275
center_2017_11_24_11_25_57_565.jpg,left_2017_11_24_11_25_57_565.jpg,right_2017_11_24_11_25_57_565.jpg,0,0.5435145,0,30.05173
center_2017_11_24_11_25_57_655.jpg,left_2017_11_24_11_25_57_655.jpg,right_2017_11_24_11_25_57_655.jpg,0,0.2742816,0,30.00302
center_2017_11_24_11_25_57_744.jpg,left_2017_11_24_11_25_57_744.jpg,right_2017_11_24_11_25_57_744.jpg,0,0.5403168,0,30.08032
center_2017_11_24_11_25_57_835.jpg,left_2017_11_24_11_25_57_835.jpg,right_2017_11_24_11_25_57_835.jpg,0,0.4456058,0,30.03931
center_2017_11_24_11_25_57_925.jpg,left_2017_11_24_11_25_57_925.jpg,right_2017_11_24_11_25_57_925.jpg,0,0.5354177,0,30.04432
center_2017_11_24_11_25_58_016.jpg,left_2017_11_24_11_25_58_016.jpg,right_2017_11_24_11_25_58_016.jpg,0,0.6310813,0,30.08581
center_2017_11_24_11_25_58_106.jpg,left_2017_11_24_11_25_58_106.jpg,right_2017_11_24_11_25_58_106.jpg,0,0.7218674,0,30.09308
center_2017_11_24_11_25_58_195.jpg,left_2017_11_24_11_25_58_195.jpg,right_2017_11_24_11_25_58_195.jpg,0,0.8249823,0,30.13731
center_2017_11_24_11_25_58_287.jpg,left_2017_11_24_11_25_58_287.jpg,right_2017_11_24_11_25_58_287.jpg,0,0.5467486,0,30.10073
center_2017_11_24_11_25_58_378.jpg,left_2017_11_24_11_25_58_378.jpg,right_2017_11_24_11_25_58_378.jpg,-0.15,0.2760476,0,29.99711
center_2017_11_24_11_25_58_468.jpg,left_2017_11_24_11_25_58_468.jpg,right_2017_11_24_11_25_58_468.jpg,-0.2749817,0.00463522,0,29.84201
center_2017_11_24_11_25_58_558.jpg,left_2017_11_24_11_25_58_558.jpg,right_2017_11_24_11_25_58_558.jpg,-0.006934693,0,0,29.53008
center_2017_11_24_11_25_58_649.jpg,left_2017_11_24_11_25_58_649.jpg,right_2017_11_24_11_25_58_649.jpg,0,0.1818972,0,29.33867
center_2017_11_24_11_25_58_737.jpg,left_2017_11_24_11_25_58_737.jpg,right_2017_11_24_11_25_58_737.jpg,0,0.4473763,0,29.44025
center_2017_11_24_11_25_58_827.jpg,left_2017_11_24_11_25_58_827.jpg,right_2017_11_24_11_25_58_827.jpg,0,0.1793305,0,29.51365
center_2017_11_24_11_25_58_915.jpg,left_2017_11_24_11_25_58_915.jpg,right_2017_11_24_11_25_58_915.jpg,0,0.4435239,0,29.59801
center_2017_11_24_11_25_59_003.jpg,left_2017_11_24_11_25_59_003.jpg,right_2017_11_24_11_25_59_003.jpg,0,0.1801019,0,29.66836
center_2017_11_24_11_25_59_093.jpg,left_2017_11_24_11_25_59_093.jpg,right_2017_11_24_11_25_59_093.jpg,0,0.2625657,0,29.55297
center_2017_11_24_11_25_59_181.jpg,left_2017_11_24_11_25_59_181.jpg,right_2017_11_24_11_25_59_181.jpg,0,0.1617922,0,29.58245
center_2017_11_24_11_25_59_270.jpg,left_2017_11_24_11_25_59_270.jpg,right_2017_11_24_11_25_59_270.jpg,0,0.09056745,0,29.39214
center_2017_11_24_11_25_59_361.jpg,left_2017_11_24_11_25_59_361.jpg,right_2017_11_24_11_25_59_361.jpg,0,0.1824115,0,29.32492
center_2017_11_24_11_25_59_450.jpg,left_2017_11_24_11_25_59_450.jpg,right_2017_11_24_11_25_59_450.jpg,0,0.0963807,0,29.15238
center_2017_11_24_11_25_59_542.jpg,left_2017_11_24_11_25_59_542.jpg,right_2017_11_24_11_25_59_542.jpg,0,0.1855016,0,29.09287
center_2017_11_24_11_25_59_628.jpg,left_2017_11_24_11_25_59_628.jpg,right_2017_11_24_11_25_59_628.jpg,0,0,0,28.92908
center_2017_11_24_11_25_59_718.jpg,left_2017_11_24_11_25_59_718.jpg,right_2017_11_24_11_25_59_718.jpg,0,0.2703045,0,28.81254
center_2017_11_24_11_25_59_808.jpg,left_2017_11_24_11_25_59_808.jpg,right_2017_11_24_11_25_59_808.jpg,0,0.000489328,0,28.71991
center_2017_11_24_11_25_59_897.jpg,left_2017_11_24_11_25_59_897.jpg,right_2017_11_24_11_25_59_897.jpg,0,0.1784469,0,28.50517
center_2017_11_24_11_25_59_987.jpg,left_2017_11_24_11_25_59_987.jpg,right_2017_11_24_11_25_59_987.jpg,0,0.1003804,0,28.47818
center_2017_11_24_11_26_00_079.jpg,left_2017_11_24_11_26_00_079.jpg,right_2017_11_24_11_26_00_079.jpg,0,0.08910961,0,28.23611
center_2017_11_24_11_26_00_171.jpg,left_2017_11_24_11_26_00_171.jpg,right_2017_11_24_11_26_00_171.jpg,0,0.1779009,0,28.21609
center_2017_11_24_11_26_00_262.jpg,left_2017_11_24_11_26_00_262.jpg,right_2017_11_24_11_26_00_262.jpg,0,0.0891266,0,28.02971
center_2017_11_24_11_26_00_355.jpg,left_2017_11_24_11_26_00_355.jpg,right_2017_11_24_11_26_00_355.jpg,0,0.3654868,0,28.05516
center_2017_11_24_11_26_00_446.jpg,left_2017_11_24_11_26_00_446.jpg,right_2017_11_24_11_26_00_446.jpg,0,0.09150313,0,28.05482
center_2017_11_24_11_26_00_536.jpg,left_2017_11_24_11_26_00_536.jpg,right_2017_11_24_11_26_00_536.jpg,0,0.3616899,0,28.05132
center_2017_11_24_11_26_00_628.jpg,left_2017_11_24_11_26_00_628.jpg,right_2017_11_24_11_26_00_628.jpg,0,0.2669018,0,28.2005
center_2017_11_24_11_26_00_718.jpg,left_2017_11_24_11_26_00_718.jpg,right_2017_11_24_11_26_00_718.jpg,0,0.3547404,0,28.21635
center_2017_11_24_11_26_00_810.jpg,left_2017_11_24_11_26_00_810.jpg,right_2017_11_24_11_26_00_810.jpg,0,0.4565164,0,28.45961
center_2017_11_24_11_26_00_902.jpg,left_2017_11_24_11_26_00_902.jpg,right_2017_11_24_11_26_00_902.jpg,0,0.3649442,0,28.60995
center_2017_11_24_11_26_00_992.jpg,left_2017_11_24_11_26_00_992.jpg,right_2017_11_24_11_26_00_992.jpg,0,0.6357641,0,28.84354
center_2017_11_24_11_26_01_082.jpg,left_2017_11_24_11_26_01_082.jpg,right_2017_11_24_11_26_01_082.jpg,0,0.3669412,0,29.15219
